wall_time,step,value
1768562669.2813869,170,7.251025199890137
1768562671.0075343,171,7.306880950927734
1768562671.1399844,172,7.448037147521973
1768562671.2726865,173,7.196146011352539
1768562671.405668,174,7.186183452606201
1768562671.53875,175,7.208759307861328
1768562671.672121,176,7.344175338745117
1768562671.8098128,177,7.157808303833008
1768562671.9437633,178,7.558659076690674
1768562672.0768769,179,7.501249313354492
1768562672.2104332,180,7.380614757537842
1768562673.9394126,181,7.191431999206543
1768562674.072591,182,7.096549987792969
1768562674.2048924,183,7.422518730163574
1768562674.3379612,184,7.443187713623047
1768562674.470904,185,7.34206485748291
1768562674.6035943,186,7.361193656921387
1768562674.736354,187,7.30318546295166
1768562674.8689516,188,7.385146617889404
1768562675.0015829,189,6.998271942138672
1768562675.134396,190,7.178003787994385
1768562676.8615794,191,7.250060081481934
1768562676.994636,192,7.2477569580078125
1768562677.1272497,193,7.344875812530518
1768562677.25998,194,7.1076579093933105
1768562677.3927884,195,7.2556328773498535
1768562677.52624,196,7.152146339416504
1768562677.6586564,197,7.329848289489746
1768562677.7917597,198,7.179718494415283
1768562677.9240024,199,7.3118391036987305
1768562678.0566704,200,7.128803253173828
1768562680.1319308,201,7.402496337890625
1768562680.2651663,202,7.269089698791504
1768562680.398551,203,7.142560958862305
1768562680.5310357,204,7.3138532638549805
1768562680.6635816,205,7.247307777404785
1768562680.7960293,206,7.0582709312438965
1768562680.929125,207,7.36496114730835
1768562681.0616717,208,7.19136905670166
1768562681.1936762,209,7.1317853927612305
1768562681.3262968,210,7.124794006347656
1768562683.0635664,211,7.056246280670166
1768562683.196346,212,7.101051330566406
1768562683.3308582,213,7.121484756469727
1768562683.464256,214,7.277604103088379
1768562683.5940893,215,7.231857776641846
1768562683.7238598,216,7.2786545753479
1768562683.8536162,217,7.0029802322387695
1768562683.9849432,218,7.289865493774414
1768562684.1148884,219,6.963600158691406
1768562684.2449026,220,7.129267692565918
1768562685.9788184,221,7.145905494689941
1768562686.108512,222,6.924784183502197
1768562686.240771,223,7.079026699066162
1768562686.36991,224,7.149138450622559
1768562686.4993374,225,6.935672760009766
1768562686.6286302,226,7.008353233337402
1768562686.760176,227,7.059617042541504
1768562686.8897583,228,7.096421241760254
1768562687.019388,229,7.101024627685547
1768562687.148726,230,7.499157905578613
1768562688.8925343,231,6.874300479888916
1768562689.0247662,232,7.058027267456055
1768562689.1565518,233,6.796219348907471
1768562689.2935455,234,7.076178073883057
1768562689.425498,235,6.961874008178711
1768562689.5585284,236,7.200079917907715
1768562689.6927147,237,6.983049392700195
1768562689.8228552,238,6.79288387298584
1768562689.9521503,239,7.29478645324707
1768562690.0842924,240,7.264651298522949
1768562691.818386,241,6.972922325134277
1768562691.9487011,242,6.976335525512695
1768562692.0784585,243,7.272237777709961
1768562692.208629,244,6.998046875
1768562692.339426,245,6.9494781494140625
1768562692.4688795,246,7.049680709838867
1768562692.599273,247,7.114401817321777
1768562692.7297802,248,7.084306716918945
1768562692.8606427,249,7.102849006652832
1768562692.9903197,250,7.03916072845459
1768562694.7145653,251,6.969494819641113
1768562694.844113,252,6.989327430725098
1768562694.9737284,253,6.984319686889648
1768562695.1031682,254,7.213466644287109
1768562695.2329345,255,7.150627136230469
1768562695.3626537,256,7.1450724601745605
1768562695.492058,257,6.9919939041137695
1768562695.6217542,258,7.084174633026123
1768562695.7516377,259,6.81065034866333
1768562695.8810284,260,6.988866329193115
1768562697.5963728,261,7.171039581298828
1768562697.7259288,262,7.073371887207031
1768562697.8552446,263,7.201005935668945
1768562697.9847987,264,6.985764026641846
1768562698.1144993,265,6.983838081359863
1768562698.2445202,266,6.884960174560547
1768562698.374415,267,7.035115718841553
1768562698.5039327,268,6.795442581176758
1768562698.6332777,269,7.05378532409668
1768562698.7626178,270,7.051536560058594
1768562700.4741476,271,6.960775375366211
1768562700.6038964,272,6.8157124519348145
1768562700.7335947,273,7.131105899810791
1768562700.8630538,274,7.184737205505371
1768562700.9925287,275,6.685359477996826
1768562701.1220598,276,7.156488418579102
1768562701.2516346,277,7.130650520324707
1768562701.381006,278,7.023004531860352
1768562701.5101955,279,6.972725868225098
1768562701.6397,280,6.995450973510742
1768562703.3383563,281,7.10170316696167
1768562703.4682865,282,6.801796913146973
1768562703.5981822,283,6.993525505065918
1768562703.7275357,284,6.775456428527832
1768562703.8570719,285,6.801865577697754
1768562703.9865959,286,6.79703950881958
1768562704.1175358,287,7.006523132324219
1768562704.2469976,288,7.011076927185059
1768562704.3769064,289,7.1472249031066895
1768562704.5083365,290,6.896719932556152
1768562706.2125032,291,7.026798248291016
1768562706.3419003,292,6.965573310852051
1768562706.471541,293,7.1646246910095215
1768562706.6010413,294,7.047849655151367
1768562706.7308815,295,7.152834415435791
1768562706.8604774,296,6.870090961456299
1768562706.9915454,297,7.171309471130371
1768562707.121299,298,6.958004474639893
1768562707.2511003,299,7.240992546081543
1768562707.381629,300,6.9943037033081055
