wall_time,step,value
1768566983.3148391,186,7.451966285705566
1768567176.582818,186,7.451966285705566
1768564519.2275844,186,7.376193046569824
1768567176.6527536,187,7.389314651489258
1768566983.3839037,187,7.389314651489258
1768564519.2974267,187,7.319575309753418
1768566564.0313888,187,7.389314651489258
1768566564.1004906,188,7.466517448425293
1768564519.3678796,188,7.401034355163574
1768566983.4528635,188,7.466517448425293
1768567176.7225633,188,7.466517448425293
1768566564.1696491,189,7.087023735046387
1768566983.5223646,189,7.087023735046387
1768567176.795207,189,7.087023735046387
1768564519.4372873,189,7.023569107055664
1768567176.8653092,190,7.280241012573242
1768566983.5919156,190,7.280241012573242
1768564519.5072687,190,7.214156150817871
1768566564.2389913,190,7.280241012573242
1768566565.268766,191,7.392059326171875
1768564520.5300555,191,7.2967529296875
1768566984.6311579,191,7.392059326171875
1768567177.894215,191,7.392059326171875
1768566565.3378856,192,7.364797592163086
1768566984.6999526,192,7.364797592163086
1768567177.9641864,192,7.364797592163086
1768564520.5998123,192,7.279273986816406
1768567178.0347083,193,7.440595626831055
1768566984.770373,193,7.440595626831055
1768564520.6702569,193,7.361494064331055
1768566565.4076488,193,7.440595626831055
1768566565.47707,194,7.202843189239502
1768564520.7396789,194,7.131903648376465
1768566984.8397255,194,7.202843189239502
1768567178.1043682,194,7.202843189239502
1768566565.5461311,195,7.33741569519043
1768566984.908929,195,7.33741569519043
1768567178.1744,195,7.33741569519043
1768564520.8096745,195,7.265868186950684
1768567178.244444,196,7.255449295043945
1768566984.9777973,196,7.255449295043945
1768564520.8789232,196,7.184793472290039
1768566565.6153197,196,7.255449295043945
1768566565.6849344,197,7.4217987060546875
1768564520.949913,197,7.354193687438965
1768566985.047916,197,7.4217987060546875
1768567178.3150275,197,7.4217987060546875
1768566565.7544417,198,7.284026145935059
1768566985.1169636,198,7.284026145935059
1768567178.3847153,198,7.284026145935059
1768564521.0192194,198,7.216372489929199
1768567178.455171,199,7.432159900665283
1768566985.1862607,199,7.432159900665283
1768564521.088913,199,7.368373394012451
1768566565.823881,199,7.432159900665283
1768566985.2551255,200,7.251856803894043
1768567178.5249603,200,7.251856803894043
1768566565.8927686,200,7.251856803894043
1768564521.158187,200,7.172420978546143
