wall_time,step,value
1768569556.0065022,62,7.936676025390625
1768569556.1091232,63,8.024303436279297
1768569556.2046337,64,7.924196243286133
1768569556.3008206,65,7.716220855712891
1768569556.3963425,66,7.74901819229126
1768569556.49394,67,7.8051910400390625
1768569556.5901816,68,7.951984882354736
1768569556.6855493,69,7.776360511779785
1768569556.7827015,70,8.004659652709961
1768569558.41801,71,7.832828044891357
1768569558.513709,72,7.853722095489502
1768569558.6094878,73,8.113433837890625
1768569558.7048397,74,7.912496566772461
1768569558.8004978,75,7.7174763679504395
1768569558.8976943,76,7.8115739822387695
1768569558.993458,77,7.778641223907471
1768569559.0891979,78,7.736466884613037
1768569559.1852286,79,8.195677757263184
1768569559.281992,80,7.795109748840332
1768569560.916537,81,7.753202438354492
1768569561.0122764,82,7.783178806304932
1768569561.1085308,83,7.708070755004883
1768569561.2040875,84,7.705781936645508
1768569561.3002424,85,7.659168243408203
1768569561.3958707,86,7.702025890350342
1768569561.4917517,87,7.6350860595703125
1768569561.5873446,88,7.825159549713135
1768569561.683165,89,7.963718891143799
1768569561.7786465,90,7.527385711669922
1768569563.4154155,91,7.788678169250488
1768569563.5109494,92,8.0890531539917
1768569563.6070533,93,7.573385238647461
1768569563.7025602,94,7.8576979637146
1768569563.7983842,95,7.822582244873047
1768569563.8939455,96,7.728121280670166
1768569563.9898145,97,7.836893081665039
1768569564.0856788,98,7.572771072387695
1768569564.181153,99,7.723689079284668
1768569564.2768495,100,7.499026775360107
1768569565.91591,101,7.856916427612305
1768569566.0116456,102,7.7254462242126465
1768569566.1074588,103,7.680031776428223
1768569566.2032814,104,7.822023868560791
1768569566.2994957,105,7.7181620597839355
1768569566.3949463,106,7.414194583892822
1768569566.4907565,107,7.880422592163086
1768569566.5864286,108,7.709897041320801
1768569566.6830678,109,7.455181121826172
1768569566.7787118,110,7.589850425720215
1768569568.413953,111,7.8662004470825195
1768569568.5097141,112,7.626257419586182
1768569568.6064944,113,7.454629898071289
1768569568.7021267,114,7.739833831787109
1768569568.7980957,115,7.76664400100708
1768569568.8936481,116,7.445889472961426
1768569568.9897022,117,7.585938930511475
1768569569.0853229,118,7.645810127258301
1768569569.1812487,119,7.635641098022461
1768569569.2768133,120,7.54302978515625
1768569570.915492,121,7.472743034362793
1768569571.0110817,122,7.5403151512146
1768569571.1069188,123,7.688864231109619
1768569571.2025669,124,7.475710868835449
1768569571.298286,125,7.740906238555908
1768569571.393655,126,7.389763832092285
1768569571.4910374,127,7.624781131744385
1768569571.586722,128,7.460095405578613
1768569571.6826003,129,7.65601921081543
1768569571.7780821,130,7.373417854309082
1768569573.4122963,131,7.719335556030273
1768569573.5079913,132,7.511735916137695
1768569573.6044595,133,7.566931247711182
1768569573.7000363,134,7.79987907409668
1768569573.7957647,135,7.572927474975586
1768569573.8914897,136,7.685962677001953
1768569573.98784,137,7.382699966430664
1768569574.0837157,138,7.257214546203613
1768569574.1796749,139,7.621026992797852
1768569574.2751276,140,7.541943550109863
1768569575.9076135,141,7.461104393005371
1768569576.0032437,142,7.3462066650390625
1768569576.0993211,143,7.3755340576171875
1768569576.1947136,144,7.214958190917969
1768569576.2906222,145,7.642823696136475
1768569576.386184,146,7.28159236907959
1768569576.4820056,147,7.36594295501709
1768569576.577509,148,7.570967674255371
1768569576.673198,149,7.269268989562988
1768569576.768749,150,7.350180625915527
1768569578.4034836,151,7.256718158721924
1768569578.4992008,152,7.438696384429932
1768569578.595469,153,7.596424102783203
1768569578.6910183,154,7.294806480407715
1768569578.7868655,155,7.606462478637695
1768569578.8823984,156,7.426866054534912
1768569578.9784868,157,7.202862739562988
1768569579.0737305,158,7.385203838348389
1768569579.1696978,159,7.412808895111084
1768569579.2650537,160,7.391801357269287
1768569580.9008353,161,7.3351593017578125
1768569580.996673,162,7.494360446929932
1768569581.0926645,163,7.224027633666992
1768569581.188428,164,7.263391494750977
1768569581.2845273,165,7.246792793273926
1768569581.3803077,166,7.3199849128723145
1768569581.476208,167,7.51594352722168
1768569581.5718272,168,7.404609680175781
1768569581.66778,169,7.251073837280273
1768569581.7632062,170,7.273772239685059
1768569583.3967683,171,7.342753887176514
1768569583.492276,172,7.4874348640441895
1768569583.588181,173,7.215295791625977
1768569583.6838703,174,7.216522216796875
1768569583.780696,175,7.244253158569336
1768569583.876005,176,7.362116813659668
1768569583.9719307,177,7.186496257781982
1768569584.0676823,178,7.608791351318359
1768569584.1632996,179,7.541862487792969
1768569584.2596595,180,7.412445545196533
1768569585.897197,181,7.223568916320801
1768569585.9932146,182,7.155566215515137
1768569586.0888035,183,7.479130268096924
1768569586.1847374,184,7.4585747718811035
1768569586.2802205,185,7.390076160430908
1768569586.3762167,186,7.419164180755615
1768569586.4716115,187,7.353729248046875
1768569586.5677006,188,7.447969436645508
1768569586.6629617,189,7.053027153015137
1768569586.7590795,190,7.251235008239746
1768569588.389968,191,7.3312811851501465
1768569588.4854188,192,7.310303211212158
1768569588.5813074,193,7.406891345977783
1768569588.6767895,194,7.182023048400879
1768569588.7727096,195,7.314105987548828
1768569588.869247,196,7.230382442474365
1768569588.9651146,197,7.40752649307251
1768569589.0604446,198,7.245975017547607
1768569589.1564946,199,7.387941837310791
1768569589.251911,200,7.203791618347168
