wall_time,step,value
1768569314.3469667,252,7.084295749664307
1768569314.4920735,253,7.069491863250732
1768569314.637905,254,7.285326957702637
1768569314.7826254,255,7.255311012268066
1768569314.9310687,256,7.249112606048584
1768569315.0721588,257,7.096583366394043
1768569315.216936,258,7.180212020874023
1768569315.361581,259,6.912205219268799
1768569315.5067182,260,7.083845138549805
1768569317.9074483,261,7.28129768371582
1768569318.0534866,262,7.182940483093262
1768569318.1988604,263,7.304994583129883
1768569318.3437357,264,7.0865960121154785
1768569318.4880185,265,7.078168869018555
1768569318.6334434,266,6.988325119018555
1768569318.7780178,267,7.127893924713135
1768569318.9224334,268,6.896215915679932
1768569319.0674284,269,7.162545204162598
1768569319.2118897,270,7.158064842224121
1768569321.6176612,271,7.057898044586182
1768569321.7627182,272,6.9233293533325195
1768569321.9071548,273,7.2301836013793945
1768569322.052718,274,7.284407138824463
1768569322.1972268,275,6.792967796325684
1768569322.3420353,276,7.25534725189209
1768569322.4862418,277,7.22173547744751
1768569322.630612,278,7.123927593231201
1768569322.7753797,279,7.081311225891113
1768569322.9196393,280,7.103077411651611
1768569325.3196423,281,7.188854217529297
1768569325.464603,282,6.905287265777588
1768569325.6091797,283,7.090578079223633
1768569325.7535157,284,6.888981819152832
1768569325.8975916,285,6.8934645652771
1768569326.0421643,286,6.907036781311035
1768569326.1871467,287,7.105286121368408
1768569326.33221,288,7.1038689613342285
1768569326.4765482,289,7.235508918762207
1768569326.6208248,290,6.990200996398926
1768569329.0245078,291,7.125292778015137
1768569329.169676,292,7.060044288635254
1768569329.3147092,293,7.262063026428223
1768569329.459264,294,7.151983737945557
1768569329.6040893,295,7.248539447784424
1768569329.7489974,296,6.9729156494140625
1768569329.893908,297,7.266356945037842
1768569330.0383549,298,7.059508323669434
1768569330.183504,299,7.325818061828613
1768569330.3285348,300,7.080811977386475
